32036
8696	8909
8891	8910
8858	8911
8891	8912
8891	8823
8891	8913
8891	8914
8891	8915
8918	8924
8918	8925
8918	8926
8918	8927
8918	8928
8918	8929
8918	8930
8918	8931
8918	8932
8918	8933
8916	8934
8916	8935
8693	8936
8916	8937
8916	8938
8921	8939
8921	8940
8921	8941
8921	8942
8921	8943
8921	8944
8921	8945
8921	8946
8921	8947
8920	8948
8921	8949
8920	8950
8920	8951
8920	8952
8919	8937
8920	8953
8920	8954
8920	8955
8919	8938
8920	8956
8920	8957
8920	8958
8920	8959
8919	8960
8916	8952
8919	8961
8919	8962
8919	8963
8919	8964
8916	8964
8916	8965
8919	8916
8916	8966
8919	8967
8919	8966
8916	8978
8920	8979
8921	8980
8916	8967
8916	8981
8919	8982
8916	8919
8918	8972
8977	8983
8977	8984
8977	8985
8977	8986
8977	8987
8975	6
8975	4
8975	841
8975	842
8975	843
8975	844
8975	845
8975	846
8975	840
8977	8988
8977	8989
8971	8948
8977	8990
8971	8934
8977	8991
8976	8992
8976	8993
8976	8994
8976	8995
8976	8996
8976	8997
8968	8926
8976	8998
8976	8999
8976	9000
8971	9001
8971	9002
8971	9003
8971	9004
8971	9005
8975	960
8971	9006
8971	9007
8968	9008
8968	9009
8968	9010
8971	9011
8968	9012
8968	9013
8968	9014
8968	9026
8976	9027
8968	9028
8968	9029
8971	9030
8968	9031
8977	9032
9022	9033
9020	9034
9019	9035
9018	9036
8968	9037
9016	9038
9022	9039
9015	9040
9025	9041
9025	9042
9025	9043
9025	9044
9025	9045
9025	9046
9025	9047
9025	9048
9025	9049
9025	9050
9025	9051
9025	9052
9022	9053
9022	9040
9022	9054
9022	9055
9019	7181
9022	9056
9022	9057
9022	9058
9022	9059
9022	9060
9020	9061
9020	9062
9020	9063
9020	9064
9020	9065
9018	8984
9020	9066
9020	9067
9020	9068
9020	9069
9019	9070
9018	8985
9019	9071
9020	9072
9019	9073
9019	9074
9019	9075
9019	9076
9019	9077
9019	9078
9019	9079
9018	9080
9018	9081
9018	9082
9018	9083
9018	9084
9018	9085
9018	9086
9018	9087
9018	9088
9017	9089
9017	9090
9017	9091
9017	9092
9017	9093
9017	9094
9017	9095
9017	9096
9017	9097
9016	9098
9016	9093
9015	9099
9016	9100
9016	9094
9015	9101
9016	9105
9016	9097
9015	9113
9015	9114
9015	9115
9015	9116
9015	9117
9015	9118
9015	9119
9110	9120
9110	9121
9110	9122
9110	9123
9110	9124
9110	9125
9110	9126
9110	9127
9111	9128
9111	9129
9111	9130
9111	9131
9111	9132
9111	9133
9111	9134
9111	9135
9111	9136
9111	9137
9110	9138
9110	9139
9110	9140
9111	9141
9109	9142
9109	9143
9109	9144
9109	9145
9109	9146
9109	9147
9109	9148
9109	9149
9109	9150
9109	9151
9108	9152
9108	9153
9108	9151
9108	9154
9108	9155
9108	9156
9108	9112
9108	9157
9108	9158
9104	9140
9108	9159
9108	9160
9106	9161
9106	9162
9106	9163
9106	9164
9106	9165
9106	9166
9106	9167
9106	9168
9106	9169
9106	9170
9106	9171
9104	9172
9104	9173
9104	9174
9104	9175
9102	9144
9104	9176
9104	9177
9104	9178
9104	9179
9104	9180
9104	9181
9102	9182
9102	9183
9102	9184
9102	9185
9102	9186
9102	9187
9102	9188
9102	9189
9102	9199
9102	9107
9111	9200
9110	9201
9106	9202
9104	9203
9109	9204
9108	9205
9102	9206
9198	9207
9198	9208
9198	9209
9198	9210
9198	9211
9198	9212
9198	9213
9198	9214
9198	9215
9197	9216
9198	9217
9197	9218
9197	9219
9197	9220
9197	9221
9193	6
9193	4
9193	841
9193	842
9193	843
9193	844
9193	845
9193	846
9197	9222
9197	9223
9197	9224
9196	9225
9196	9226
9196	9227
9196	9218
9192	9146
9196	9228
9197	9229
9191	9144
9196	9230
9196	9231
9196	9232
9192	9233
9196	9234
9192	9235
9192	9236
9192	9237
9192	9238
9192	9239
9192	9240
9190	9189
9192	9241
9191	9242
9190	9148
9192	9243
9191	9244
9191	9245
9191	9246
9191	9247
9193	840
9191	9248
9190	9249
9191	9250
9191	9251
9190	9252
9190	9253
9190	9254
9190	9255
9190	9256
9191	9257
9190	9269
9191	9270
9190	9271
9198	9272
9197	9273
9196	9274
9192	9275
9190	9276
9266	9277
9268	9278
9260	9279
9266	9280
9266	9281
9262	9282
9261	9283
9263	9284
9266	9285
9268	9286
9268	9287
9268	9288
9268	9289
9268	9290
9268	9291
9268	9292
9268	9293
9268	9294
9268	9295
9268	9296
9266	9297
9266	9298
9266	9299
9266	9300
9266	9301
9266	9302
9266	9303
9263	9304
9262	9208
9262	9211
9263	9305
9262	9215
9263	9306
9262	9207
9263	9307
9263	9308
9263	9309
9263	9310
9261	9279
9263	9311
9263	9264
9263	9312
9262	9313
9262	9314
9262	9315
9260	9305
9262	9316
9262	9317
9260	9308
9262	9318
9263	9319
9260	9319
9260	9284
9261	9320
9262	9321
9261	9322
9261	9323
9261	9324
9261	9332
9261	9333
9260	9261
9261	9335
9260	9336
9260	9337
9261	9337
9260	9338
9260	9339
9260	9320
9331	9340
9331	9341
9329	9342
9327	9343
9331	9344
9326	9345
9331	9346
9325	9347
9334	9348
9334	9349
9334	9350
9334	9351
9334	9352
9334	9353
9329	9288
9334	9354
9334	9355
9334	9356
9334	9357
9334	9358
9331	9359
9331	9360
9331	9361
9331	9362
9331	9363
9331	9364
9327	9288
9329	9365
9329	9366
9329	9367
9329	9368
9329	9369
9329	9370
9329	9371
9329	9372
9329	9373
9327	9374
9327	9375
9327	9376
9327	9377
9327	9378
9327	9379
9327	9380
9327	9381
9327	9382
9326	9383
9326	9384
9326	9385
9326	9386
9326	9387
9325	9388
9326	9389
9325	9390
9327	9330
9326	9391
9326	9388
9325	9402
9325	9403
9325	9404
9325	9405
9325	9406
9325	9407
9325	9408
9398	9409
9325	9410
9397	9401
9395	9411
9393	9412
9392	9413
9394	9414
9398	9415
9398	9416
9398	9417
9398	9418
9398	9419
9398	9420
9398	9421
9398	9422
9398	9423
9395	3022
9398	9424
9398	9425
9397	9426
9397	9427
9397	9428
9397	9429
9397	9430
9397	9431
9397	9432
9397	9433
9397	9434
9397	9435
9397	9436
9395	9437
9395	9438
9395	9439
9395	9440
9395	9441
9395	9442
9395	9443
9394	9444
9394	9445
9395	9446
9394	9447
9394	9448
9394	9449
9394	9450
9394	9451
9393	9452
9393	9453
9393	9454
9393	9455
9393	9456
9393	9457
9393	9458
9393	9459
9393	9460
9392	9461
9394	9462
9392	9463
9393	9464
9393	9465
9474	9416
9473	9421
9474	9425
9474	9409
9474	9421
9474	9422
9474	9417
9473	9424
9392	9460
9392	9475
9392	9476
9392	9477
9392	9478
9392	9479
9392	9480
9473	9419
9473	9422
9473	9409
9473	9416
9473	9417
9473	9423
9472	6
9472	4
9472	841
9472	842
9472	843
9472	844
9472	845
9392	9456
9474	9481
9474	9482
9474	9483
9474	9484
9474	9485
9474	9486
9473	9474
9472	846
9470	5903
9469	9420
9473	9487
9473	9488
9470	9489
9470	9490
9470	9491
9473	9483
9470	9492
9470	9493
9470	9494
9470	9495
9470	9496
9470	9497
9469	9498
9469	9499
9469	9500
9470	9501
9469	9502
9469	9503
9469	9504
9469	9505
9469	9506
9469	9507
9469	9508
9467	9509
9467	9510
9467	9511
9467	9512
9467	9513
9472	840
9467	9514
9467	9515
9467	9516
9466	9513
9466	9517
9466	9518
9467	9519
9466	9520
9466	9467
9466	9521
9466	9522
9525	7516
9466	9532
9466	9533
9469	9534
9466	9535
9467	9536
9470	9537
9466	9538
9525	9539
9525	9540
9525	9541
9525	9542
9525	9543
9530	9544
9525	9545
9530	9546
9525	9547
9530	9548
9530	9549
9529	8740
9529	8738
9530	9550
9530	9551
9530	9552
9530	9553
9530	9554
9530	9555
9530	9526
9529	9556
9528	9548
9529	9557
9528	9552
9529	9558
9529	9559
9529	9560
9529	9561
9529	9562
9528	9563
9529	9564
9527	9558
9527	9556
9528	9526
9528	9565
9528	9566
9528	9567
9528	9568
9529	9569
9528	9570
9527	9571
9527	9564
9528	9572
9527	9573
9528	9574
9527	9575
9526	9572
9526	9563
9527	9576
9527	9577
9527	9578
9527	9579
9526	9580
9526	9581
9526	9582
9526	9530
9526	9583
9527	9584
9530	9563
9526	9585
9528	9530
9526	9586
9526	9587
9525	9588
9526	9589
9524	9590
9524	9591
9524	9592
9524	9593
9525	9594
9524	9595
9524	9596
9605	9550
9605	9552
9605	9553
9605	9548
9605	1210
9524	9607
9524	9608
9529	9609
9526	9610
9602	9567
9524	9611
9527	9609
9525	9612
9602	9548
9602	9555
9601	9574
9601	9570
9601	9552
9601	9553
9605	9613
9605	9614
9605	9615
9605	9616
9524	9617
9601	9615
9601	9555
9601	9548
9600	8270
9602	9618
9600	9570
9605	9619
9605	9620
9602	9621
9602	9622
9602	9623
9602	9624
9599	8732
9599	9615
9602	9625
9602	9604
9601	9606
9601	9626
9601	9620
9602	9627
9599	9553
9599	9552
9599	8740
9600	9628
9598	9560
9598	9543
9600	9629
9600	9630
9598	9584
9598	9577
9598	9556
9600	9601
9598	9561
9605	9606
9600	9631
9600	9632
9600	9633
9601	9604
9599	9634
9600	9635
9599	9604
9600	9636
9599	9637
9599	9638
9599	9644
9599	9645
9639	9553
9598	9648
9598	9649
9643	9313
9639	9568
9639	9616
9598	9651
9598	9652
9600	9653
9599	9654
9647	9010
9647	8934
9602	9655
9598	9656
9650	8966
9643	9657
9643	9658
9643	9659
9643	9660
9643	9661
9643	9662
9643	9663
9643	9664
9650	8948
9647	9665
9643	9666
9639	9667
9647	9661
9647	9003
9647	9668
9650	9661
9646	9669
9646	9031
9646	9026
9650	9670
9650	9671
9650	9672
9646	9012
9646	9010
9646	9029
9646	9009
9650	9673
9650	9674
9650	9675
9650	9676
9650	9677
9639	9572
9639	9554
9639	9615
9639	9548
9647	9678
9647	9679
9647	9680
9647	9681
9647	9682
9650	9683
9646	9684
9646	9685
9693	9003
9689	9002
9687	9672
9693	8916
9693	9005
9646	9695
9646	9697
9647	9698
9639	9699
9639	9700
9639	9701
9646	9702
9693	8981
9691	9680
9691	9318
9639	9703
9691	8934
9691	9003
9691	9704
9690	9705
9693	9706
9693	9707
9688	9708
9693	9709
9691	9706
9690	9685
9690	9005
9690	9003
9693	9710
9693	9711
9693	9712
9693	9713
9691	9714
9693	9715
9691	9716
9689	8982
9689	9714
9689	8934
9689	9672
9689	9003
9689	9711
9691	9717
9691	9718
9689	8966
9691	9719
9690	9720
9688	8981
9690	9721
9688	9709
9690	9722
9688	9697
9688	9684
9690	9723
9690	9724
9690	9725
9690	9726
9688	9003
9689	9727
9689	9728
9690	9729
9688	9729
9689	9730
9689	9731
9688	9732
9688	9733
9688	9690
9687	9734
9687	9735
9688	9736
9687	9737
9688	9738
9748	9116
9748	9094
9748	9093
9748	9076
9748	7181
9748	9039
9747	7181
9687	9749
9687	9750
9687	9751
9687	9753
9687	9754
9687	9755
9687	9756
9746	9080
9687	9757
9746	9056
9748	9758
9748	9759
9748	9760
9748	9761
9748	9762
9746	9097
9746	9039
9746	8984
9747	9763
9745	8983
9745	9097
9745	9056
9747	9764
9747	9765
9747	9766
9747	9767
9747	9768
9745	8988
9747	9769
9744	7181
9747	9770
9746	9771
9744	9080
9744	9093
9746	9772
9746	9773
9746	9774
9746	9775
9744	8988
9744	9763
9745	9776
9746	9777
9745	9778
9745	9779
9745	9773
9745	9780
9745	9781
9745	9782
9740	960
9739	9683
9744	9775
9744	9783
9739	9722
9744	9784
9744	9785
9740	9786
9739	9680
9740	9787
9739	9003
9740	9788
9740	9789
9746	8983
9740	9790
9740	9791
9740	9792
9740	9793
9739	9794
9740	9795
9740	9796
9739	9797
9739	9798
9739	9799
9808	6
9808	4
9808	841
9808	842
9808	843
9808	844
9808	845
9808	846
9807	6799
9807	6802
9807	1641
9807	6800
9804	9039
9804	9054
9804	9730
9739	9810
9739	9811
9745	9812
9740	9813
9809	9063
9744	9814
9739	9815
9809	9067
9747	9816
9807	9817
9807	9818
9807	9819
9739	9820
9807	9821
9804	7181
9804	9822
9809	9823
9809	9824
9809	9825
9804	9826
9809	9827
9809	9828
9809	9829
9809	9830
9804	9831
9802	7181
9809	9832
9809	9833
9802	9817
9804	9834
9804	9835
9804	9836
9802	9836
9802	9094
9803	9837
9803	9838
9801	7181
9801	9091
9803	9839
9803	9840
9803	9841
9803	9842
9801	9835
9801	9831
9803	9843
9803	9844
9803	9845
9803	9846
9802	9847
9802	9848
9802	9849
9801	9850
9802	9851
9801	9851
9808	840
9807	9850
9804	9851
9801	9852
9802	9834
9801	9094
9800	9853
9801	9854
9801	9855
9800	9856
9800	9857
9800	9858
9800	9859
9800	9868
9866	9064
9800	9869
9800	9870
9800	9871
9809	9862
9803	8973
9800	9873
9872	9068
9872	9069
9800	9874
9872	9064
9800	9875
9867	9876
9865	9877
9861	9878
9864	9879
9872	9034
9860	9880
9862	9881
9867	9882
9867	9883
9866	9086
9867	9884
9866	9068
9866	9069
9867	9885
9867	9886
9872	9887
9872	9888
9866	9067
9872	9889
9872	9020
9872	9890
9872	9891
9865	9034
9867	9892
9872	9893
9867	9894
9867	9895
9867	9896
9866	9897
9866	9893
9866	9898
9864	9020
9866	9899
9866	9891
9864	9825
9864	9829
9866	9020
9864	9034
9865	9020
9865	9900
9865	9901
9865	9902
9864	9881
9862	9825
9865	9903
9862	9823
9862	9063
9862	9824
9862	9828
9862	9833
9865	9904
9865	9905
9865	9906
9861	9862
9861	9829
9865	9907
9865	9908
9864	9909
9864	9910
9861	9825
9861	9830
9864	9911
9860	9039
9860	9070
9864	9908
9864	9912
9864	9863
9862	9863
9862	9913
9862	9914
9862	9915
9862	9916
9861	9917
9861	9918
9861	9919
9861	9920
9861	9908
9861	9863
9861	9921
9860	9932
9860	9933
9860	9934
9860	9935
9860	9936
9860	9937
9860	9938
9860	9939
9929	9940
9931	9235
9929	9941
9929	9942
9930	9154
9930	9158
9930	9151
9929	9943
9930	9199
9929	9944
9929	9945
9929	9946
9931	9947
9929	9948
9931	9949
9931	9950
9931	9951
9931	9952
9931	9953
9931	9954
9928	9235
9928	9151
9931	9955
9931	9956
9931	9957
9928	9275
9928	9153
9928	9953
9927	9150
9927	9159
9927	9246
9930	9958
9927	9156
9930	9959
9930	9953
9930	9960
9930	9961
9930	9962
9929	9963
9930	9964
9927	9148
9927	9206
9926	9235
9926	9189
9926	9960
9926	9246
9926	9199
9926	9148
9929	9965
9928	9960
9928	9966
9928	9967
9928	9968
9928	9969
9927	9970
9927	9971
9925	9154
9927	9972
9926	9973
9926	9974
9925	9975
9924	9045
9924	9140
9924	9138
9927	9976
9926	9977
9926	9978
9924	9124
9925	9979
9925	9980
9925	9981
9925	9931
9925	9929
9925	9982
9925	9983
9923	9138
9924	9984
9924	9985
9925	9986
9924	9987
9930	9156
9928	9237
9927	9187
9924	9988
9924	9989
9924	9990
9923	9991
9924	9992
9923	9993
9923	9994
9923	10003
9923	10004
9923	10005
10001	9246
10001	9962
10001	9199
10001	9955
10001	9953
9997	9199
9997	9158
9997	9953
9997	9148
9997	9152
9923	10006
9931	9995
9929	10007
9926	10008
9923	10009
9923	10010
9925	10011
9924	10012
9997	9955
9996	9152
9996	9151
9996	9156
9996	9248
9997	10013
9995	9946
9995	9152
9995	9126
9995	9962
10001	10014
10001	10015
9997	10016
9997	10017
9995	9950
9995	9235
9995	9953
10001	10018
10001	10019
10001	10020
9997	9960
9997	10014
9996	10023
9996	10024
9996	10025
9996	10026
9996	10030
9996	10031
9996	10032
10033	9284
9995	9024
10001	10034
10033	9320
10033	9336
10033	9305
10033	9309
10033	9332
10033	9338
10033	9279
10033	9337
10033	9319
9995	10035
9995	10036
10028	9962
10028	9953
9996	10037
9995	10038
10022	10039
10022	10040
10022	10041
10028	9246
10028	9107
10028	9156
10028	9187
10028	9206
10022	9185
10022	10042
10022	10043
10033	10044
10022	10045
10022	10046
10022	10047
10022	10048
10028	9109
10028	10049
10028	10050
10028	10051
10022	10052
10021	10053
9995	10054
10021	10055
10021	10056
10021	10057
10021	10058
10021	10059
10069	6
10069	4
10069	841
10069	842
10069	843
10069	844
10069	845
10069	846
10065	7580
10021	10070
10021	10071
10021	10072
10022	10073
10028	9102
10021	10074
10021	10075
10065	10068
10065	10076
10065	10077
10065	10078
10065	10079
10065	10080
10063	9305
10063	9332
10063	9338
10065	10081
10065	10082
10064	10083
10065	10084
10063	9336
10063	9337
10063	9284
10063	9320
10063	9319
10021	10085
10064	10086
10064	10087
10064	10088
10062	9336
10062	10068
10064	10089
10064	10090
10064	10091
10069	840
10064	10092
10063	9308
10064	10093
10063	10094
10063	10095
10062	10096
10064	10097
10062	10107
10101	9274
10101	9232
10101	9225
10062	10108
10062	10109
10062	10110
10062	10111
10062	10112
10062	10113
10064	10114
10065	10115
10062	10116
10101	10117
10101	10118
10104	845
10101	10119
10104	9792
10104	9793
10105	10120
10101	10121
10104	8958
10104	9791
10104	9788
10064	10122
10105	10123
10105	10124
10105	10125
10105	10126
10104	9786
10103	10121
10103	10119
10103	9234
10103	9232
10103	9231
10103	9221
10105	10127
10105	10128
10105	10129
10105	10130
10099	10121
10104	10131
10101	10132
10105	10133
10099	10119
10104	10134
10104	10135
10098	10119
10104	10136
10103	9195
10098	9274
10098	9232
10098	10121
10098	9225
10098	9221
10099	10137
10099	10138
10101	10139
10099	10140
10103	10141
10104	9813
10101	9221
10099	9221
10099	10142
10099	10143
10101	10150
10099	10101
10099	10102
10098	10151
10147	9330
10099	10152
10099	10153
10147	9377
10147	9375
10147	9381
10147	9288
10145	9382
10145	6920
10103	9196
10098	10101
10098	10155
10098	10150
10145	10156
10149	6920
10149	7181
10149	10156
10149	1275
10149	6799
10149	6340
10147	10157
10147	10158
10154	9380
10154	9378
10147	10159
10147	9327
10147	10160
10147	10161
10145	10162
10154	9379
10145	10148
10105	10163
10145	10164
10154	10165
10149	10166
10145	10166
10149	10167
10148	6920
10145	6802
10148	10168
10149	10169
10149	6800
10148	10169
10154	10170
10154	10171
10154	10172
10154	10173
10154	10174
10154	10183
10182	6230
10154	10184
10154	10185
10148	10186
10148	10187
10181	5598
10148	10188
10148	10189
10148	10190
10182	10191
10182	10192
10181	1405
10145	10193
10182	10194
10182	10195
10182	10196
10182	10197
10180	10167
10180	10192
10182	10198
10182	10199
10182	10200
10179	9292
10182	10201
10181	10202
10181	10203
10181	10204
10181	10205
10178	10162
10178	10169
10178	10189
10181	10206
10181	10207
10181	10208
10181	10209
10180	10210
10181	10211
10179	10212
10180	10182
10179	10213
10179	10214
10176	10210
10179	10215
10178	10216
10178	10217
10176	10192
10178	10218
10180	10164
10179	10189
10179	10219
10177	10220
10178	10221
10177	10222
10177	10223
10177	10224
10177	10225
10177	10226
10177	10235
10234	9487
10231	960
10234	9485
10234	9425
10234	9423
10234	9422
10234	9417
10234	9409
10234	9421
10234	9419
10233	5909
10177	10236
10176	10237
10176	10238
10182	10239
10181	10228
10178	10240
10176	10241
10233	9417
10233	9409
10233	7526
10232	9435
10232	9483
10232	9485
10177	10242
10232	10243
10176	10180
10234	10244
10233	10245
10233	10246
10231	6
10231	4
10231	841
10231	842
10231	843
10231	845
10231	846
10231	840
10233	10247
10234	10248
10233	10249
10233	10250
10232	10246
10233	10251
10233	10252
10233	10253
10232	10254
10232	10255
10232	10256
10232	10257
10228	10207
10232	10250
10232	10258
10228	1405
10232	10259
10230	10146
10228	10206
10228	10205
10230	10260
10230	10261
10230	10262
10230	10263
10230	10264
10230	10265
10230	10266
10230	10267
10228	10268
10230	10269
10228	10270
10227	10271
10227	10272
10227	10273
10228	10274
10228	10275
10228	10276
10228	10277
10286	9481
10282	960
10286	9425
10286	9419
10286	9486
10286	9421
10286	9483
10286	9485
10286	9415
10286	9416
10285	9494
10285	8271
10285	9537
10285	5903
10227	10287
10227	10288
10227	10289
10227	10290
10230	10291
10228	10292
10227	10293
10227	10294
10284	9415
10284	9419
10284	9421
10285	10295
10284	10296
10285	10297
10286	10298
10285	10299
10285	10300
10285	10301
10282	6
10282	4
10282	841
10282	842
10282	843
10282	844
10282	845
10282	846
10282	840
10281	10248
10281	9516
10281	9416
10281	9415
10281	9419
10281	9423
10286	10302
10285	10303
10285	10304
10281	9421
10281	9422
10280	5903
10280	10299
10280	8732
10280	10303
10280	9495
10281	9409
10285	10305
10284	10298
10284	10306
10284	10307
10284	10308
10284	10309
10284	10310
10284	10311
10313	9511
10312	5909
10281	10315
10281	10316
10280	10317
10314	9419
10314	9409
10314	9510
10314	9511
10314	9513
10314	8024
10314	9536
10314	10321
10280	10322
10314	10323
10280	10324
10280	10325
10314	10326
10280	10327
10280	10328
10319	9425
10313	9514
10313	9536
10313	9515
10313	10321
10313	9509
10319	9483
10319	10316
10319	9416
10319	9481
10319	9419
10319	9418
10320	10329
10318	10330
10319	9409
10319	10298
10318	9496
10318	9490
10318	9537
10318	9501
10320	10331
10320	10332
10320	10333
10320	10334
10320	10335
10320	10336
10318	9493
10313	9513
10313	9516
10313	9510
10312	9513
10320	10337
10320	10338
10312	8024
10312	9536
10312	10321
10320	10339
10320	10340
10320	10341
10319	9398
10319	10342
10318	10343
10312	9519
10312	9516
10312	10326
10318	10344
10318	10345
10350	960
10349	10321
10318	10352
10318	10353
10318	10354
10313	10355
10312	10356
10350	6
10350	4
10350	841
10350	842
10350	843
10350	844
10350	845
10350	846
10350	840
10313	10359
10312	10360
10312	10359
10349	9511
10349	10355
10349	9516
10349	10326
10358	9648
10358	9588
10358	9618
10358	9543
10358	9625
10358	9624
10357	9648
10357	8740
10357	9609
10357	9560
10357	9556
10357	9656
10357	9651
10349	9510
10348	10361
10357	10362
10358	10363
10358	10364
10358	10365
10358	10366
10358	10367
10349	9513
10349	9467
10349	8024
10348	9418
10348	9483
10348	9481
10348	10311
10357	10369
10357	10370
10358	10371
10348	10372
10357	10375
10357	10376
10348	10377
10348	10378
10374	9567
10373	9567
10374	10353
10374	9553
10374	5903
10374	9624
10374	9615
10373	9624
10373	9550
10373	9554
10373	9625
10373	9553
10373	9667
10368	10365
10348	10381
10348	10382
10348	10383
10374	10384
10374	10385
10374	10386
10374	10387
10379	9558
10379	9567
10379	9618
10379	8270
10379	9629
10379	10365
10374	10388
10373	10389
10373	10390
10373	10391
10373	10392
10368	9615
10368	10393
10368	10394
10400	9699
10399	9618
10398	9612
10400	9616
10400	7361
10400	7359
10400	9618
10400	7915
10400	7374
10400	9553
10368	10387
10379	10403
10379	10404
10379	10405
10379	10406
10379	10407
10379	10408
10399	9699
10399	1299
10399	9558
10399	10405
10399	9625
10398	8740
10398	9618
10368	10409
10368	10410
10398	9542
10398	9545
10368	10411
10400	10405
10398	9543
10368	10412
10368	10413
10368	10414
10400	10415
10398	10371
10397	9699
10397	9626
10397	10405
10397	10386
10397	9554
10397	9550
10397	9625
10397	9567
10397	9624
10397	9553
10399	10416
10399	10417
10399	10418
10399	10419
10400	7938
10399	10420
10398	10421
10395	10405
10395	9570
10395	10386
10395	9625
10395	9567
10395	10416
10395	9618
10398	10425
10398	9525
10398	10426
10398	10427
10400	10428
10397	10429
10395	10430
10395	10431
10436	10121
10433	9616
10424	10416
10424	9558
10424	10407
10424	9553
10424	10394
10424	9653
10436	9220
10436	10152
10436	9274
10397	10438
10395	10439
10395	10440
10395	10441
10422	10442
10436	10119
10436	10101
10435	10020
10435	9241
10424	10443
10424	10444
10432	10445
10424	10446
10424	10447
10435	10448
10436	10449
10436	10099
10433	10393
10436	10098
10433	9601
10436	10100
10435	10450
10433	9530
10433	9555
10433	9554
10435	10451
10433	9563
10436	10452
10424	10453
10435	10454
10432	9553
10435	10455
10435	10456
10432	9558
10432	10414
10435	10457
10435	10458
10433	10459
10424	10403
10423	1300
10423	10413
10423	10441
10423	9543
10423	9612
10435	10460
10433	10461
10433	10462
10435	10463
10433	9599
10423	9558
10423	10416
10423	10405
10423	10430
10422	10403
10422	1658
10422	10405
10422	9618
10433	10464
10432	10465
10432	10466
10432	10467
10432	10468
10432	10469
10422	10441
10422	10416
10432	10470
10432	10473
10471	9519
10432	10474
10423	10477
10422	10478
10422	9528
10422	10480
10422	10484
10422	10485
10483	9897
10483	10494
10483	10495
10483	10496
10483	10497
10483	10498
10493	10098
10493	9221
10493	10100
10483	10499
10483	10500
10483	10501
10493	10101
10483	10502
10483	10503
10482	10504
